"1830";"@iescolar Hay que conmemorar al Partido Comunista con un sello pero te molesta esto. Menudo periodista estas hecho PreEscolar." 
"1831";"@iescolar Esta en el mismo plano que editar un sello con el símbolo del partido comunista. Ambas acciones es deberían ser totalmente ilegalizada." 
"1832";"El del sello comunista <U+0001F612><U+0001F612>como si no hubiera comunistas pedófilos <U+0001F926><U+200D><U+2640><U+FE0F> todo para tapar el blanqueo de la pedofilia de los comunistas https://t.co/X0B1ZVxzBZ" 
"1833";"@shirlero @malditobulo Lo que no es un bulo es que pretenden poner el símbolo comunista en un sello. Irnos por las ramas y “desmontar” afirmaciones secundarias no nos debe hacer olvidar lo principal.  Aunque a algunos les gustaría hasta que fuera cierto esto que desmientes" 
"1834";"@iescolar Pues lo mismo que sacar un sello del Partido Comunista con los crímenes que llevan encima desde que se fundó." 
"1835";"Ojo al sello del partido comunista https://t.co/oiCNerqn5a" 
"1836";"@SuperRoStar @AlmeidaPP_ Por cierto, es la misma Juez de la que despotricas que suspendió el sello del Partido Comunista. ¿Hace lawfare cuando no te conviene, no? @santigonzalez10" 
"1837";"Ytu warroning, y es hora de que te pongas a trabajar parasito!!https://t.co/SPafL1WgIA" 
"1838";"«Semprún: “Asombra comprobar lo selectiva que es la memoria de los comunistas. Se acuerdan de ciertas cosas y otras las olvidan… La memoria comunista es, en realidad, una desmemoria… No es una memoria histórica, testimonial, es una memoria ideológica""». https://t.co/9td8IVJ2Ng" 
"1839";"Dña. Polonia Castellanos explica las principales razones por las que no se puede emitir el sello conmemorativo del Partido Comunista de España:     “Cuando se promociona un partido político se vulnera el principio de neutralidad"". https://t.co/FCS6T5Nr5u" 
"1840";"@Miquel_R Eso sí es una provocación , pero bloquean el sello comunista , que cosas" 
"1841";"@Apapell A Carrillo quizá no, pero al partido Comunista? Vamos como si le haces un sello en el aniversario de la fundación del NSDAP" 
"1842";"Lo del sello comunista y el “fracaso” de la manifestación sanitaria de Ayuso https://t.co/RwlfCdc7GW a través de @el_pais" 
"1843";"Lo del sello comunista y el “fracaso” de la manifestación sanitaria de Ayuso https://t.co/uzQo0PFYSC vía @el_pais" 
"1844";"@joseramonpatter Puedes meterte la lengua en el culo, con tu sello comunista de mierda,  hijo de puta." 
"1845";"Lo del sello comunista y el “fracaso” de la manifestación sanitaria de Ayuso https://t.co/4DHfcabAE7 vía @el_pais" 
"1846";"Lo del sello comunista y el “fracaso” de la manifestación sanitaria de Ayuso https://t.co/4DHfc9TrpZ vía @el_pais" 
"1847";"@sanchezcastejon @leehsienloong @g20org Él sello del comunista Sánchez quiere pasar por socialdemócrata https://t.co/7fwaUOt9Va" 
"1848";"Lo del sello comunista y el “fracaso” de la manifestación sanitaria de Ayuso https://t.co/JnMdjpPCMB vía @el_pais" 
"1849";"""Ayuso en Madrid ya no es ni una baronesa popular ni una futura candidata del PP a La Moncloa, Ayuso es un suplemento.""  Lo del sello comunista y el “fracaso” de la manifestación sanitaria de Ayuso https://t.co/JnMdjpPCMB vía @el_pais" 
"1850";"""Gobernar"" a golpe de bulo:  ""Lo del sello comunista y el “fracaso” de la manifestación sanitaria de Ayuso"" https://t.co/ZkopTwdqCQ" 
"1851";"Lo del sello comunista y el “fracaso” de la manifestación sanitaria de Ayuso https://t.co/SGaQwgWrXY a través de @el_pais" 
"1852";"@pablom_m Estos son lo que se quejan de que prohiban un sello comunista." 
"1853";"Lo del sello comunista y el “fracaso” de la manifestación sanitaria de Ayuso https://t.co/I7sfhZmDNJ vía @el_pais" 
"1854";"@Carlos980921511 @protestona1 Carlos, que tiene un sello del partido comunista ahí, se insulta usted solo..." 
"1855";"@Carlos980921511 @protestona1 Respeto es avergonzarse de un sello como el que tiene usted puesto ahí, que justifica una doctrina que mato a más de 100 millones de personas. Que un comunista hable de respeto es delirante..." 
"1856";"""A los carlistas también nos repugna ver como se ensalzan los símbolos de una ideología intrínsecamente perversa. Pero nosotros estamos en contra tanto de los partidos como del comunismo. Por eso no queremos que ningún partido aparezca en ningún sello."" https://t.co/HHfUtZnvcx" 
"1857";"""La Fabrica Nacional de Moneda y Timbre ha tenido la infeliz ocurrencia de celebrar el centenario del Partido Comunista de España mediante la emisión de un sello postal."" https://t.co/HHfUtZ6sax" 
"1858";"@AbogadosCrist @enrique39154568 habéis prohibido el partido comunista? o solo os conformáis con el sello?" 
"1859";"@unchinodechina @HoyPorHoy Esto me produce una sensacion como ecoansiedad, un dia de estos me pego a un sello de conmemoracion del partido comunista." 
"1860";"Escribe Manuel Viejo: ""La red social del pajarito está cada día más polarizada, más aún tras la marcha del pasado domingo en Madrid y los últimos movimientos del dueño de Twitter, Elon Musk"". Lee su análisis de las redes. https://t.co/QdxBmVgFLe" 
"1861";"@okdiario Carmen Casado ya no me extraña porqué has paralizado el sello del Partido Comunista. Independencia judicial y sino a otra cosa" 
"1862";"Un juzgado suspende la emisión del sello conmemorativo del Partido Comunista de España https://t.co/2P4KXhWCjv" 
"1863";"@MiguelPoloP Sectores como el agrario, textil, tecnológico, industrial, agroindustrial, manufactura, ambiental, médico, etc., dependen de un país Comunista y Socialista como China.   Estoy seguro que en su casa no tiene ningún producto con el selló MADE IN USA, todos tienen MADE IN CHINA." 
"1864";"“El PP dice que la manifestación fue un fracaso. No la han apoyado el 99% de los madrileños. O sea que, según el PP, los madrileños sobrepasan los 20 millones.”  Lo del sello comunista y el “fracaso” de la manifestación sanitaria de Ayuso | Opinión https://t.co/2ZhWDvS5mA" 
"1865";"@keita21968 Y cartas escritas a mano, con sobre y el sello del centenario del partido comunista?" 
"1866";"@EnriqueSantiago @elpce ¿Qué tal si hacemos un sello con la bandera de España y el águila de San Juan? Ahí sí que empezó la democracia. Franco se podía haber hecho un Fidel Castro y no lo hizo. ¿Por qué? Porque se apiadó de la escoria comunista que sois." 
"1867";"@ijotakaeleeme @tresmasciento Un gilipollas que se pone de icono la mamarrachada del sello comunista, ...qué puede esperarse de semejante detritus humano? Ya que se duche ni hablamos <U+0001F602><U+0001F602><U+0001F602>" 
"1868";"@sanchezcastejon Le enseñaste el sello comunista?." 
"1869";"WYOMING COMPITE CON EL MISMO PARA CONSEGUIR SER MÁS IMBECIL CADA DÍA, Y LO CONSIGUE.  El mensaje de Wyoming a 'Abogados Cristianos' por denunciar un sello del Partido Comunista: ""Búsquense otra forma de llenar el tiempo libre"" https://t.co/qcI4CNS5TO" 
"1870";"SETROI NOTICIAS. Lo del sello comunista y el “fracaso” de la manifestación sanitaria de Ayuso. https://t.co/9v2ku9uP3A https://t.co/54oWMT9Bjm #NOTICIAS La red social del pajarito está cada día más polarizada, más aún tras la marcha del pasado domingo en Madrid y los últimos movi" 
"1871";"Cuando un trol comunista orgulloso de los crímenes del comunismo se pone en Twitter el sello comunista <U+0001F926><U+200D><U+2640><U+FE0F><U+0001F926><U+200D><U+2640><U+FE0F> y mientras millones de cunetas aún hay con fusilados olvidados por los comunistas https://t.co/THsV3TuC9y" 
"1872";"@eldiarioes Este año se ha prohibido un sello del partido comunista y permitido manifestaciones fascistas… y han echado al Atleti de la Champions. Mierda de país." 
"1873";"@begonavillacis Seríais los primeros en censurar a un artista como Eisenstein por comunista. Lo queréis hacer con un simple sello, no sé qué haríais con el autor de 'Octubre'. Incluso diríais, sin avergonzaros lo más mínimo, que Eisenstein y Riefenstahl son la cara de una misma moneda." 
"1874";"@MSpartako @AbogadosCrist Borriquito como Comunista,La Comunidad Europea impide la existencias del comunismo( un millón de muertos) y su sello mucho más" 
"1875";"@Perdiendoelnor4 @elmundoes Tampoco esperes mucho de gente como el subnormal con el sello comunista de perfil …" 
"1876";"Las razones para que no haya en el siglo XXI un sello postal en homenaje al Partido comunista de España son las mismas invocables para no aceptar un sello postal en homenaje a la Falange Española.El totalitarismo izquierdista es tan violento como el totalitarismo derechista." 
"1877";"""Ojú. Cómo está el patio"". @LoloViejo en 'Anatomía de Twitter'  https://t.co/bTZI2V4yX4" 
"1878";"Lo del sello comunista y el “fracaso” de la manifestación sanitaria de Ayuso https://t.co/u7k3TdFrCG vía @el_pais" 
"1879";"Lo del sello comunista y el “fracaso” de la manifestación sanitaria de Ayuso  - <U+2066>@manuelviejor07<U+2069>  https://t.co/voqmBqTRpN" 
"1880";"Estamos politizando todo, desde las opciones de alimentarse hasta la identidad sexual. En Madrid, por ejemplo, si te ve un médico de cabecera en directo eres de izquierdas, pero si te atiende por videollamada eres de derechas. Por @loloviejo https://t.co/RW1hPl0leT https://t.co/Fkj45R4UQi" 
"1881";"Lo del sello comunista y el “fracaso” de la manifestación sanitaria de Ayuso  ""...había mañanas en las que uno apagaba la tele y seguía hablando Ayuso. El pasado lunes dio una charla en La Razón...  https://t.co/ixfhsEqY1t vía @el_pais" 
"1882";"“Ayuso en Madrid ya no es ni una baronesa popular ni una futura candidata del PP a La Moncloa, Ayuso es un suplemento”. https://t.co/Ky51WLWmwf" 
"1883";"Lo del sello comunista y el “fracaso” de la manifestación sanitaria de Ayuso https://t.co/X4M7CH9CkS vía @el_pais" 
"1884";"Qué delicia el repaso de @LoloViejo : Lo del sello comunista y el “fracaso” de la manifestación sanitaria de Ayuso https://t.co/6tn3O7zrRe vía @el_pais" 
"1885";"Lo del sello comunista y el “fracaso” de la manifestación sanitaria de Ayuso https://t.co/ACFtO2KCUt vía @el_pais" 
"1886";"@Josefine_Table Tú pondrías un sello con la esvástica nazi? Pues ambos regimenes (nazi y comunista) son equivalentes, aunque el comunista ha perpetrado más genocidios que los nazis." 
"1887";"@AbogadosCrist RSP2019/2819. Comunista = nazi = genocida, asesino y violador de derechos humanos, a una escala jamás conocida por la Humanidad. ¿El sello? ¡Asqueroso! ¡Exaltación pura de una ideología asesina! ¿Sus defensores? Sanguijuelas comunistas ávidas de sangre humana. En Cuba, vampirismo https://t.co/IydDhAuvsj" 
"1888";"LA SEÑORA AYUSO SIGUE IGNORANDO LOS PROBLEMAS QUE ELLA HA CREADO EN LA SANIDAD PÚBLICA DE LA COMUNIDAD DE MADRID. Aún sus embeleques no se los cree ni ella . https://t.co/WxQLKso20O a través de @el_pais" 
"1889";"El mensaje de Wyoming a 'Abogados Cristianos' por denunciar un sello del Partido Comunista: ""Búsquense otra forma de llenar el tiempo libre"" https://t.co/XEHFI7ZccB" 
"1890";"@emmavallespinos Te ha faltado el sello del partido comunista para que te asciendan en la ser" 
"1891";"Si te ve un médico de cabecera en directo eres de izquierdas, pero si te atiende por videollamada eres de derechas. Lo peor es que nadie se preocupa por los pacientes de Ciudadanos. No es fácil vivir en el paraíso de la libertad https://t.co/aXqWwYQ5HL" 
"1892";"Una juez suspende la emisión del sello que conmemora el centenario del #PartidoComunista: https://t.co/W2fIYIYavM https://t.co/nI02vtkam6" 
"1893";"Vosotros no sois el verdadero Partido Comunista de España. Sois la purrela pro-rusa que vino después de expulsar a Carrillo y su Comité Central. Y lo del sello es una suspensión cautelar por si un proceso confirma que la Administración no puede financiar propaganda partidista. https://t.co/s5HSrhEFln" 
"1894";"Mucho mejor quemar ese sello comunista infecto y coger esa repugnante ideología y tirarla al vertedero @EnriqueSantiago https://t.co/GxNlE7R6Wi" 
"1895";"<U+0001F6A8><U+26A0><U+FE0F> @PoloniaCas explica las principales razones por las que no se puede emitir el sello conmemorativo del Partido Comunista de España:   <U+0001F5E3> ""Cuando se promociona un partido político se vulnera el principio de neutralidad"" https://t.co/kEnDGpuFe8" 
"1896";"Estoy d acuerdo con q  la justicia española prohíba la circulación d 1 sello postal en homenaje  al partido comunista del país.  Ni el comunismo ni el fascismo se merecen homenajes. El totalitarismo engendrado x 1 y X otro está en deuda  con la humanidad por sus genocidios." 
"1897";"El mensaje de Wyoming a 'Abogados Cristianos' por denunciar un sello del Partido Comunista: ""Búsquense otra forma de llenar el tiempo libre"" https://t.co/arAvJarM8U" 
"1898";"El mensaje de Wyoming a 'Abogados Cristianos' por denunciar un sello del Partido Comunista: ""Búsquense otra forma de llenar el tiempo libre"" https://t.co/arAvJasjYs" 
"1899";"En una república federal laica de facto habría abogados cristianos de ultraderecha. También habría un gobierno de los jueces y las juezas que impediría que se impidiera emitir un sello sobre el centenario del Partido Comunista al más puro estilo franquista. #LaNoche24h" 
"1900";"Un sello del partido asesino comunista, qué vergüenza, mañana lo editarán de Franco y de Hitler. Nos gobiernan subnormales https://t.co/CPB670pEF4" 
"1901";"La resolución 2019/2819 RSP del Europarlamento condena la ideología comunista, mientras que los políticos españoles hacen caso omiso. Las multas no deben pagarlas nunca los contribuyentes/españoles, pero los políticos utilizan los impuestos. https://t.co/VUUWF9JyAI" 
"1902";"@osa1_pilardela Por cierto ese sello ha sido prohibido por una juez,a ver como justifica el rogerio qué no hizo el partido comunista el más asesino de católicos en todo el mundo" 
"1903";"Que sello comprarías…?  <U+0001F502> Sello español <U+2764><U+FE0F><U+0001F49B><U+2764><U+FE0F>  <U+2764><U+FE0F>Sello Comunista<U+0001F534><U+0001F7E1><U+0001F7E3> https://t.co/LrOzdlH8CN" 
"1904";"Lo peor es q un juez estime procedente la denuncia a un partido político legal. ¿Será de Jueces Cristianos?  El mensaje de Wyoming a 'Abogados Cristianos' por denunciar un sello del Partido Comunista: ""Búsquense otra forma de llenar el tiempo libre"" https://t.co/FS4EKMUwgi" 
"1905";"ESTAN JUGANDO CON FUEGO Y LO MISMO Q ABOGADOS CRISTIANOS GAN PARALUZADO EL HORROR DEL SELLO COMUNISTA VON LOS COLORES BANDERA REPUBLICANA,OTRIS GRUPIS ABOGADOS ESTAN PREPARÁNDOLO,LAS LEYES EXISTEN Y NO LAS HAN LEIDO BIEN,GRACITA BOLAÑITOS ""EL TONTITO"",LEA! https://t.co/B6wB7Hsc62" 
"1906";"@2000locarios @rosadiezglez Me importa un carajo su opinión señor ""escritor"" y se puede meter el sello comunista (si le gusta tanto) por donde mejor le parezca." 
"1907";"Lo peor es q un juez estime procedente la denuncia a un partido político legal. ¿Será de Jueces Cristianos?  El mensaje de Wyoming a 'Abogados Cristianos' por denunciar un sello del Partido Comunista: ""Búsquense otra forma de llenar el tiempo libre"" https://t.co/FS4EKMTYqK" 
"1908";"Un juez prohíbe un sello conmemorativo de la fundación del Partido Comunista. No me sorprende. Una justicia heredera de la dictadura franquista, jueces educados para la defensa de valores de la derecha más reaccionaría. Son los jueces y la justicia qué tenemos." 
"1909";"@PeioGracia @elpce Yo te digo a tí que no vais a ver visibilizado el sello comunista.  De un partido cr1mina1" 
"1910";"No soy comunista, si tengo esta foto es por joder a todo anormal al que le asusta un sello conmemorativo... Espero que sea a muchos a los que les joda... Jajjajajaja Anormales, que no teneis otro nombre...." 
"1911";"@juantxuz @sergiosayas Ahora que había dejado de mandar emails por volver a las cartas para poner este sello y me he enterado que han suspendido la emision de este sello, así no se va a recordar nunca la al Partido Comunista por luchar por una democracia." 
"1912";"Este es el sello del comunista Sánchez https://t.co/uxfQYPoDIm" 
"1913";"Y, por cierto, una suspensión CAUTELAR no es ninguna victoria jurídica. Simplemente, que habéis dado con una jueza timorata o del Opus. Y esto, como abogados (por muy cristianos que seáis) lo sabéis, pero parece que el 8° mandamiento no lo lleváis bien. https://t.co/sl5E3uTfy2" 
"1914";"Una juez suspende la emisión del sello que conmemora el centenario del Partido Comunista https://t.co/Tt6852bIlP" 
"1915";"@Ralca1981 @maxpradera Qué planteamientos?. A ver, un famoso pone un meme sobre un sello sobre el centenario del partido comunista de España que una jueza de Vox ha paralizado por presión de los cristianos de Vox." 
"1916";"@eldebate_com Del mismo modo que se prohibiría la emisión de un sello con la esvástica nazi, se debe hacer lo propio con otro con la hoz y el martillo comunista.  Lo correcto es prohibir la apología del marxismo." 
"1917";"@MariaMu24417972 @Antonio72112202 y el pvto sello comunista, si eso si" 
"1918";"Es el sello del comunista Sánchez https://t.co/HaWdboHeDu" 
"1919";"Sta. Jueza @Carmen16763  ha explicado usted los motivos por los que paraliza la salida del sello comunista? En mi corto entender no sé si está obligada a hacerlo Señoría. Le pregunto a su Zeñoría porque como ciudadano quisiera  entenderlo. Me refiero a este sello. Respetuosamente https://t.co/AKaf4oMNP5" 
"1920";"<U+0001F4EE> Enrique de Santiago cree que la supresión del sello comunista «traspasa la línea roja de la democracia»  «Estamos a la espera de que se resuelva esta situación, que entendemos que seguro que va a resolverse favorablemente a la emisión del sello»  https://t.co/Fy0MRCMpZJ" 
"1921";"Qué paradoja! La ley de memoria democrática es la que ha permitido a la Jueza suspender la emisión del sello comunista! Tanto prohibir...ZASSSS! https://t.co/oZQFe4cOa5 https://t.co/OIu9GsdvEP" 
"1922";"@JuanZap75660779 @RestaurandoDign @pvallin @demiguelch @belsenmemorial @AmicalDachau @Gusen_Memorial @SeeingAuschwitz @Komando_Antifa @Quo_Red_ @atubolapodcast @garrielies Esa foto de perfil es el sello conmemorativo del partido comunista español q fue uno de los pilares de la constitución del 78 , te acuerdas de Carrillo?Y si lo pongo es por q hay una plataforma fascista q decidió parar su impresión." 
"1923";"Qué le diríais a una jueza que a petición de un grupo de abogados prohíbe la emisión de un sello sobre el centenario del Partido Comunista? https://t.co/HRNbS6h2li" 
"1924";"@AbogadosCrist Que coño tiene que ver el Cristo de los cojones con un selló, si Cristo llevaba muerto más de mil años para cuando se fundó el partido comunista!! Que resucite y se quejé si le molestà ,o no puede levantarse de donde coño este ahora muerto?" 
"1925";"Con un sello conmemorativo del Partido Comunista de España. https://t.co/Uc7KoVZocf" 
"1926";"<U+25B7> La magistrada Carmen Casado del juzgado 30 ha suspendido la emisión del sello conmemorativo del centenario del Partido Comunista de España. https://t.co/ypN3AFcI73" 
"1927";"Me parece fatal lo del sello, porque a mi por 2 veces me jodieron un fin de semana de sexo desenfrenado los del partido comunista. https://t.co/7vGsEcF8bn" 
"1928";"Mira, <U+0001F447> ya circula el sello comunista... <U+0001F92A><U+0001F60C><U+0001F57A><U+270D><U+FE0F> https://t.co/a7eUnPeL0t" 
"1929";"¡Victoria! Tras masiva protesta ordenan retiro de sello del Partido Comunista https://t.co/aho6S7BLlc via @aciprensa" 
"1930";"<U+25B7> Jueza suspende la emisión del sello que conmemora el centenario del Partido Comunista a petición de Abogados Cristianos  https://t.co/ypN3AEV6It" 
"1931";"@elenasevillano ¿Habría un sello conmemorativo del partido comunista?  Tal vez lo ha habido de Rosa Luxemburg, o del propio Marx. No lo sé." 
"1932";"@rzuleta2 Tú que conoces tan bien este país: ¿se formaría un escándalo por un sello conmemorativo del partido comunista? ¿Lo retiraría un juez?" 
"1933";"Este gobierno es un desastre, la delincuencia,el terrorismo y los asesinatos a sangre fria por parte de los narcos en cualquier parte de Chile son el sello del gobierno comunista Frente amplista." 
"1934";"@juanjo_soriano @iguardans @elenasevillano directamente stalinista para asociarlo con miseria, hambrunas,genocidios... miedo. Estoy seguro, q de ser un sello en conmemoración a la CNT... habría pasado desaparecido, xq decir Sánchez comunista, puede pasar, pero si dices q es anarquista... te pillan la trola por exagerado." 
"1935";"Una juez suspende la emisión del sello que conmemora el centenario del Partido Comunista https://t.co/lOFjrI3fg8" 
"1936";"Mucho Ojo con esto, el sello del Partido Comunista ¡Cuidado! que no prohibió su distribución, solo la detuvo para estudio, y ahora Podemos y las Vice Díaz, presionarán, al pendejo de Pedro Sánchez para que lo emita." 
"1937";"@casa_hungara Esa señora es comunista. Esperaremos que dice los @AbogadosCrist ianos de ese nuevo sello." 
"1938";"a la mierda el puto sello comunista https://t.co/lW67g2D76x" 
"1939";"@JuanraGciaRico @Apapell Entonces no sería obvio que un un sello de un partido que mato mucha gente, en la segunda república tenga un sello de correo, tanto mencionáis a él frsnquismo pero los crímenes de los comunista os hacéis los suecos." 
"1940";"@eldiarioes @_isaacrosa ""quieres celebrar el comunismo con un sello? Comunista ...""  De verdad que a esta gente le pagan x escribir tales Gil . ip0IIeces?" 
"1941";"@Alberto88818800 No te preocupes,haremos un sello de FALANGE en su aniversario,veremos lo alegre que te pones .....extraplanetario comunista." 
"1942";"@akuanvalauva @HeavyMental_es Fijo que lo del sello comunista les vale madres." 
"1943";"@Almoguera19 @BeatrizTalegon Bueno, tienes el triángulito, tienes el sello comunista. Simplemente eres un bot" 
"1944";"En España se han destapado 1.237 casos de abusos sexuales en la Iglesia. No ha habido denuncia por parte de los ultraderechistas de Abogados Cristianos, que han denunciado un sello del Partido Comunista, libros LGTBI, una procesión de un coño y a Willy Toledo por cagarse en Dios. https://t.co/JO9t6B464U" 
"1945";"@jamoro14 @susobaster @MarcosdeQuinto Vamos a ver gilipollas, has visto que en el sello pone Español?. Que tiene que ver un partido comunista Español con China o la URSS?." 
"1946";"@anluma99 @publico_es Lo irónico es que hagas estas reclamaciones y te quejes a la vez porque también se retira el sello conmemorativo del PC. Si quieres revisar la historia que se revisen todas las masacres y asesinatos, y de eso el partido comunista y el partido socialista saben algo…" 
"1947";"Y para vestirse así de mal necesita modista personal, pagada por todos nosotros? <U+0001F92E> El mal gusto es un sello comunista sionista #CamilaVallejo #Víbora https://t.co/RR2dIC29iR" 
"1948";"@SXTrece @AgustinRosety @elpce no conoces la historia ni de España ni del partido comunista. En la II Republica ese partido rendía pleitesía a la URSS y quería implantar aquí su modelo y no es que lo diga yo, fue un hecho. Tb gracias a toda esa tropa se llegó a la guerra civil. Necesitas un sello? https://t.co/wDk39SWFb4" 
"1949";"LEAMOS LA BIBLIA, VIVAMOS FELICES: Piden retirar un sello del Partido Comunista de Es... https://t.co/Yoyp7jYVuB https://t.co/tFGCQL122d" 
"1950";"Dice el chancletas rata (ex coletas), Pablo Iglesias, que detener el tema del sello comunista celebrando su centenario, es lamentable y vulnera la ""libertad de expresión"", señor chanclas, si su supuesto derecho tiene que ser pagado con dinero de los españoles de derecho NADA. https://t.co/ZKTeu6NUpY" 
"1951";"Viendo la ley de memoria histórica, lo de las 13 rosas, las loas a Carrillo y la Pasionaria, el sello conmemorativo del Partido Comunista, la exculpación al chepas por lo del mando único de las residencias, etc, me pregunto cómo la derecha sigue ""viva"". #lahistoriademiscojones" 
"1952";"@RubenSanchezTW Y tu aplaudiendo como una foca el sello comunista y llamando fachas a los transportistas... FACUO." 
"1953";"A los abogados cristianos que haya gente en la cuentas sin cristiana sepultura les parece bien, pero un sello del Partido Comunista parece que ofende a Dios y a la memoria histórica por algún motivo que desconozco." 
"1954";"@llorenspep4 @rammanza @javiernegre10 @IdiazAyuso Que haces con la foto de un sello comunista de foto de perfil? Sé que sois imbéciles y tenéis la inteligencia de un crio de 3 años, pero tanto?<U+0001F923><U+0001F923><U+0001F923>" 
"1955";"@CorreosAtiende Hola, me gustaría saber si está el sello comunista en vuestras sedes para poder comprarlo, gracias." 
"1956";"En España puedes mandar una carta a la Calle Millán Astray pero no con el sello del Partido Comunista de España:   @elpce le parecerá esto una normalidad democrática<U+2753> ¿Y a ti<U+2753>  #SpainIsAFascistState https://t.co/xfZZV9if4L" 
"1957";"La retirada del sello comunista es otra broma del franquismo" 
"1958";"La justicia suspende la emisión del sello del Partido Comunista de España https://t.co/umArlYcg6F" 
"1959";"Polonia Castellanos: ""La promoción del sello del Partido Comunista es una vulneración del principio de neutralidad de todas las empresas vinculadas a la administración pública""." 
"1960";"El sello por Enrique García-Máiquez Se han puesto ellos mismos el sello al sacar un sello conmemorativo del partido comunista.  https://t.co/pvwNoXaNE0 https://t.co/eGk4XAkUCG" 
"1961";"@JOSEMANUELSOTO1 Que poco sabes de historia, con este sello no se homenajea al comunismo sino al partido comunista de españa que luchó por la libertad de un pueblo y pir la liberación de ese yugo y flechas que tanto daño hicieron. Tú si que estás engañado." 
"1962";"@dete2666 Tú, así que ajo y agua. Te imprimes el pvto sello comunista en tu impresora, no en la de todos." 
"1963";"A Yolanda le parece ""alarmante"" retirar el sello a los luchadores por la libertad, tanto fue así que en el Berlín comunista tuvieron que poner un muro para que la gente no se escapara a disfrutar la libertad al otro lado." 
"1964";"¡Victoria! Tras masiva protesta ordenan retiro de sello del Partido Comunista de España. #ComunismoEsMiseriaYTirania #ComunismoEsMiseria #comunismo #comunista #Comunistas  https://t.co/DSdi0XBRfJ" 
"1965";"Ah, pero el sello del partido comunista no. https://t.co/Ol3KFgpYbq" 
"1966";"Esto es cine <U+0001F6AC><U+0001F5FF> https://t.co/aN0oqdAUiT" 
"1967";"@RosaVillacastin Eran de fuera q llevaban todos el sello conmemorativo comunista en la frente" 
"1968";"<U+25B7> La magistrada Carmen Casado del juzgado 30 ha suspendido la emisión del sello conmemorativo del centenario del Partido Comunista de España.  https://t.co/ypN3AEV6It" 
"1969";"@elenasevillano @j_c_cabrejas La doble moral comunista los lleva a desenterrar muertos cambiar nombres, destruir monumentos y luego sacan un sello conmemorativo de la ideología que mas muerte  y miserias trajo al mundo." 
"1970";"Traduzco: el gobierno español, liderado por Pedro Sanchez, hace homenaje al partido comunista y a la ideología comunista con un sello oficial, que será publicado el 14 de noviembre.  Condenamos con dureza este insulto a las millones de víctimas del terrorismo en todo el mundo. https://t.co/dSNSMD5Rky" 
"1971";"@AinaDiazV ¡Cuidado! Lo que más molesta es el sello comunista, legal de toda la vida." 
"1972";"al final ha salido el sello comunista o no? pretendo comprar 17 lo menos nama que por joder" 
"1973";"@RubenSanchezTW Se te olvida lo del sello comunista <U+0001F923><U+0001F923><U+0001F923>" 
"1974";"@malokaloka_ Este sello no es comunista,el macagüendios es una expresión muy,pero q muy española y mucho española,q yo diría q está n desuso desde q no hay q ser católico x obligación y al no tener un ente q lo controla todo n el q cagarte si algo te sale mal,q los abogaditos kieren restaurar" 
"1975";"@Alvaro_Ollero A mi lo que digan los abogados cristianos me lo paso por el forro los huevos. Pero sí creo que ningún partido debe dar pie, ni valor a ningún régimen. Y menos el nazi ni comunista. Poner un sello de la Oz y el martillo me parece pasarse." 
"1976";"Partido Comunista Español, cumple hoy 100 años. Y lamentablemente, el sello que lo conmemora en España, esta Cautivo. Como han vivido y luchado muchos comunes desde sus inicios.  Con toda la presión y con las líneas de legalidad siempre apretando al lado contrario.  @elpce https://t.co/jejCq64jcm" 
"1977";"@RubenSanchezTW Se te ha acabado la bula en Twitter Rubencita, la basura comunista al estercolero, ni un sello para estos genocidas. Mierd@ pura." 
"1978";"@iguardans @elenasevillano @PeioHR Para empezar: el sello es sobre el Partido Comunista Español. Y claro que aporta: desvincular a Marx y Engels del intento de proscribir la memoria de un partido fundamental en la lucha por la libertad en España vaya si tiene que ver.  Un poquito menos de condescendencia, Ignasi" 
"1979";"Un juzgado suspende la emisión del sello conmemorativo del Partido Comunista de España. @abc_es   https://t.co/rLDzjLzcNe" 
"1980";"Está ilegalizado el partido comunista? NO. Entonces por qué un sello del partido comunista? Porque la jueza tiene menos luces que Feijóo y Abascal. Que ya es decir. https://t.co/niqzDnrW42" 
"1981";"@GFWMadrid @ihriel6666 @_eyeflu @elenasevillano Ya, pero es que lo que se va diciendo para justificar la gilipollez de oponerse al sello es que en Alemania está prohibido el comunismo ahora mismo. La ideología comunista. No un partido comunista determinado." 
"1982";"@MonicaCarrillo La segunda mejor sanidad de Europa por detras de Estocolmo y que tú saltes con esto. Que vergüenza. ¿ Que opinas del sello comunista ?" 
"1983";"Podían usar esa foto para el sello conmemorativo de Partido Comunista <U+0001F602><U+0001F602><U+0001F602> https://t.co/cY1QpCCy9K" 
"1984";"Suspensión de la emisión del sello comunista coherente con la Resolución 1481 / 2006 del Consejo de Europa que condena a ""los regímenes comunistas que hubo en Europa ""marcados, sin excepción, por violaciones masivas de los derechos humanos"", ""incluyeron asesinatos y ejecuciones"" https://t.co/57ya8w7J7G" 
"1985";"Yolanda Díaz califica de ""alarmante"" la suspensión de la emisión del sello conmemorativo del Partido Comunista https://t.co/l82qS6EbuR vía @20m" 
"1986";"@Vectrix13 @WallaceFriul @elenasevillano En Alemania tampoco hubieran permitido un sello en honor al partido comunista alemán. Sin embargo en España unos pretenden homenajear a un criminal fascista mientras otros lo hacen a un criminal comunista." 
